id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
299955501,4c2fa0a7-1dc5-4eba-9422-13e9192ac4f5,2025-07-21 17:29:46,2025-07-21,2025-07-21 21:29:46 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:30:18 UTC,2025-07-21 21:30:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299955501,https://inaturalist-open-data.s3.amazonaws.com/photos/540420769/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1N 1X6, Canada",45.3831396019,-71.9617506769,1,,,,1,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299955896,21da7918-4ee4-4e5b-8152-cfc51fd4daac,2025-07-21 17:31:27,2025-07-21,2025-07-21 21:31:27 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:31:57 UTC,2025-12-03 04:54:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299955896,https://inaturalist-open-data.s3.amazonaws.com/photos/540421526/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1N 3Y2, Canada",45.3831778653,-71.9617101923,1,,,,1,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299956081,3d98434f-a34f-46cc-a1b2-47888416b0d6,2025-07-21 17:32:08,2025-07-21,2025-07-21 21:32:08 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:32:44 UTC,2025-07-21 21:32:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299956081,https://inaturalist-open-data.s3.amazonaws.com/photos/540421840/medium.jpg,,"",,0,0,false,2,"de Varennes / Bertrand-Fabi, Sherbrooke, QC J1N 1X5, Canada",45.3832061123,-71.9615550432,1,,,,1,,open,false,,,verge d'or du Canada,Solidago canadensis,verge d'or du Canada,Plantae,67808
299956494,ae494552-f15c-431a-bce4-66dace1a8155,2025-07-21 17:34:21,2025-07-21,2025-07-21 21:34:21 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:34:42 UTC,2025-07-21 21:34:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299956494,https://inaturalist-open-data.s3.amazonaws.com/photos/540422725/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi (no.4204), Sherbrooke, QC J1N 3Y2, Canada",45.3832204873,-71.9623728655,1,,,,1,,,false,,,Érigéron du Canada,Erigeron canadensis,Érigéron du Canada,Plantae,76907
299956716,9d48d861-0569-44de-8236-7a43995382a4,2025-07-21 17:34:43,2025-07-21,2025-07-21 21:34:43 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:35:29 UTC,2025-07-21 21:35:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299956716,https://inaturalist-open-data.s3.amazonaws.com/photos/540423005/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi (no.4204), Sherbrooke, QC J1N 3Y2, Canada",45.3832366643,-71.9624054711,2,,,,2,,open,false,,,Carotte sauvage,Daucus carota,Carotte sauvage,Plantae,76610
299956997,cbb0da9d-f6c5-4a07-8390-6d49fbd7dcea,2025-07-21 17:35:44,2025-07-21,2025-07-21 21:35:44 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:36:21 UTC,2025-07-21 21:36:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299956997,https://inaturalist-open-data.s3.amazonaws.com/photos/540423421/medium.jpg,,"",,0,0,false,2,"Bertrand-Fabi (no.4204), Sherbrooke, QC J1N 3Y2, Canada",45.3831877559,-71.9627119135,1,,,,1,,open,false,,,Pissenlit officinal,Taraxacum officinale,Pissenlit officinal,Plantae,47602
299957148,3adf707c-753d-4f8d-8c58-de50c9779eac,2025-07-21 17:36:28,2025-07-21,2025-07-21 21:36:28 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:37:03 UTC,2025-11-16 18:52:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299957148,https://inaturalist-open-data.s3.amazonaws.com/photos/540423677/medium.jpg,,"",,1,0,false,2,"Bertrand-Fabi (no.4204), Sherbrooke, QC J1N 3Y2, Canada",45.3831836488,-71.9627660606,1,,,,1,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299957288,1b219af9-ded6-4958-8308-af4d09f81975,2025-07-21 17:37:06,2025-07-21,2025-07-21 21:37:06 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:37:41 UTC,2025-07-21 21:37:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299957288,https://inaturalist-open-data.s3.amazonaws.com/photos/540424004/medium.jpg,,"",,0,0,false,2,"de Varennes / Bertrand-Fabi, Sherbrooke, QC J1N 1X5, Canada",45.3830852872,-71.9627715088,1,,,,1,,open,false,,,Carotte sauvage,Daucus carota,Carotte sauvage,Plantae,76610
299957892,33dfc9d1-290b-49df-9565-8ed4e59ba948,2025-07-21 17:37:41,2025-07-21,2025-07-21 21:37:41 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:40:17 UTC,2025-07-21 21:40:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299957892,https://inaturalist-open-data.s3.amazonaws.com/photos/540425308/medium.jpg,,"",,0,0,false,2,"de Varennes / Bertrand-Fabi, Sherbrooke, QC J1N 1X5, Canada",45.3830911126,-71.9627307728,1,,,,1,,open,false,,,verge d'or du Canada,Solidago canadensis,verge d'or du Canada,Plantae,67808
299957938,16e30b7d-7cf8-4903-af1a-57cc0e182ce4,2025-07-21 17:40:18,2025-07-21,2025-07-21 21:40:18 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:40:31 UTC,2025-12-03 04:54:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299957938,https://inaturalist-open-data.s3.amazonaws.com/photos/540425484/medium.jpg,,"",,1,0,false,2,"de Varennes / Bertrand-Fabi, Sherbrooke, QC J1N 1X5, Canada",45.3831217904,-71.9619031437,1,,,,1,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299958125,38107379-9cb9-439d-99d4-e37a5f952e3d,2025-07-21 17:40:56,2025-07-21,2025-07-21 21:40:56 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:41:20 UTC,2025-07-27 02:32:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299958125,https://inaturalist-open-data.s3.amazonaws.com/photos/540425719/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1N 1X6, Canada",45.3831025958,-71.9617750682,1,,,,1,,open,false,,,Carotte sauvage,Daucus carota,Carotte sauvage,Plantae,76610
299958295,c5fd3b0d-c222-416b-96f5-c3fba0349b60,2025-07-21 17:41:24,2025-07-21,2025-07-21 21:41:24 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:41:57 UTC,2025-12-03 04:54:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299958295,https://inaturalist-open-data.s3.amazonaws.com/photos/540426086/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1N 3Y2, Canada",45.383085832,-71.9616581406,2,,,,2,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299958554,009022c3-0fa4-4312-bf53-c8ab6023901e,2025-07-21 17:42:26,2025-07-21,2025-07-21 21:42:26 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:42:57 UTC,2025-12-03 04:54:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299958554,https://inaturalist-open-data.s3.amazonaws.com/photos/540426704/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1N 1X6, Canada",45.3831095947,-71.9612113852,2,,,,2,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299958874,db1561fc-fdf4-4abb-a677-42454ceafef4,2025-07-21 17:43:00,2025-07-21,2025-07-21 21:43:00 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:44:25 UTC,2025-12-03 04:54:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299958874,https://inaturalist-open-data.s3.amazonaws.com/photos/540427259/medium.jpg,,"",,1,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.3831070801,-71.9609768596,2,,,,2,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299959400,5b234cbc-8a29-4230-8fe4-133710811a88,2025-07-21 17:45:01,2025-07-21,2025-07-21 21:45:01 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:46:33 UTC,2025-07-25 18:38:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299959400,https://inaturalist-open-data.s3.amazonaws.com/photos/540428256/medium.jpg,,"",,2,1,false,2,"Sherbrooke, QC J1N 3Y2, Canada",45.3834589105,-71.9606398232,2,,,,2,,open,false,,,bardanes,Arctium,bardanes,Plantae,59571
299959870,cee6dcaa-27f6-4145-b913-f6228f8839b2,2025-07-21 17:47:07,2025-07-21,2025-07-21 21:47:07 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:47:44 UTC,2025-12-03 04:54:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299959870,https://inaturalist-open-data.s3.amazonaws.com/photos/540428748/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1N 3Y2, Canada",45.383508238,-71.960614007,2,,,,2,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299960021,5a26fb85-0a2c-4220-a7b1-52e02c035f8f,2025-07-21 17:48:00,2025-07-21,2025-07-21 21:48:00 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:48:31 UTC,2025-12-03 04:54:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299960021,https://inaturalist-open-data.s3.amazonaws.com/photos/540429179/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1N 3Y2, Canada",45.3836116288,-71.9606233947,1,,,,1,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299961118,b956deda-18a0-45bd-ac6a-abd5c73ff227,2025-07-21 17:51:35,2025-07-21,2025-07-21 21:51:35 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 21:52:46 UTC,2025-07-21 21:52:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299961118,https://inaturalist-open-data.s3.amazonaws.com/photos/540431185/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1N 3Y2, Canada",45.3838817356,-71.9611169212,1,,,,1,,open,false,,,verge d'or du Canada,Solidago canadensis,verge d'or du Canada,Plantae,67808
299969602,96386f61-1c40-41d4-af78-59b9ac4946ee,2025-07-21 18:26:40,2025-07-21,2025-07-21 22:26:40 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:27:26 UTC,2025-12-03 04:53:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299969602,https://inaturalist-open-data.s3.amazonaws.com/photos/540446440/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3845869889,-71.9612144027,2,,,,2,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299969841,76862c9f-c83d-4e6e-8810-ab5394a7ed75,2025-07-21 18:27:28,2025-07-21,2025-07-21 22:27:28 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:28:37 UTC,2025-07-21 22:28:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299969841,https://inaturalist-open-data.s3.amazonaws.com/photos/540447050/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3847173275,-71.9614179991,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299969958,ffc72fe6-49e9-402f-946b-8205fc3fb146,2025-07-21 18:28:46,2025-07-21,2025-07-21 22:28:46 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:29:15 UTC,2025-11-16 08:33:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299969958,https://inaturalist-open-data.s3.amazonaws.com/photos/540447336/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3845784394,-71.9610953797,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299970058,e33f92c4-b2ee-44fe-802e-9bfdf685633a,2025-07-21 18:29:15,2025-07-21,2025-07-21 22:29:15 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:29:46 UTC,2025-11-15 09:07:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299970058,https://inaturalist-open-data.s3.amazonaws.com/photos/540447524/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3845557244,-71.961104013,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299970316,066e5c79-1166-4aba-9e48-111af48ba03e,2025-07-21 18:29:43,2025-07-21,2025-07-21 22:29:43 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:30:51 UTC,2025-11-15 09:07:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299970316,https://inaturalist-open-data.s3.amazonaws.com/photos/540447944/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.3845037147,-71.9610585831,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299970497,ddfa8d84-7826-4171-a0b4-f052ebc4e240,2025-07-21 18:30:49,2025-07-21,2025-07-21 22:30:49 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:31:54 UTC,2025-11-15 09:07:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299970497,https://inaturalist-open-data.s3.amazonaws.com/photos/540448276/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.384413274,-71.9605238177,3,,,,3,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299971327,f472c397-7810-4e90-aa80-9bbd4b253a1c,2025-07-21 18:32:25,2025-07-21,2025-07-21 22:32:25 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:35:56 UTC,2025-11-15 09:07:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299971327,https://inaturalist-open-data.s3.amazonaws.com/photos/540449875/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1L 1S3, Canada",45.384371574,-71.959795095,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299971432,f492457f-dc42-4c88-9b2b-799bc83a88f5,2025-07-21 18:35:59,2025-07-21,2025-07-21 22:35:59 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:36:35 UTC,2025-11-15 09:07:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299971432,https://inaturalist-open-data.s3.amazonaws.com/photos/540450086/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3846426448,-71.9587005861,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299971639,439cb25c-2be6-4bf1-964f-97d78fc7ebd2,2025-07-21 18:37:26,2025-07-21,2025-07-21 22:37:26 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:37:45 UTC,2025-07-21 22:37:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299971639,https://inaturalist-open-data.s3.amazonaws.com/photos/540450471/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3851739736,-71.9582928903,1,,,,1,,open,false,,,verge d'or du Canada,Solidago canadensis,verge d'or du Canada,Plantae,67808
299971836,9e3b42f3-fdee-4cce-ab6e-9617b822ccff,2025-07-21 18:38:01,2025-07-21,2025-07-21 22:38:01 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:38:50 UTC,2025-11-15 09:07:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299971836,https://inaturalist-open-data.s3.amazonaws.com/photos/540450936/medium.jpg,,"",,1,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.3852934577,-71.9581409264,3,,,,3,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299972412,02aa88dd-b931-411f-9d67-3f0a1e445543,2025-07-21 18:40:52,2025-07-21,2025-07-21 22:40:52 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:41:30 UTC,2025-07-21 22:41:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299972412,https://inaturalist-open-data.s3.amazonaws.com/photos/540451857/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3865102585,-71.9570487645,2,,,,2,,open,false,,,Oseille à feuilles obtuses,Rumex obtusifolius,Oseille à feuilles obtuses,Plantae,63371
299973336,e471213c-b174-44eb-90da-f745526bc2a5,2025-07-21 18:45:14,2025-07-21,2025-07-21 22:45:14 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:45:35 UTC,2025-12-03 04:53:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299973336,https://inaturalist-open-data.s3.amazonaws.com/photos/540453441/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3863844462,-71.955730794,2,,,,2,,,false,,,White Sweet-clover,Melilotus albus,White Sweet-clover,Plantae,58907
299973493,cf2b7df7-d76b-45d3-ba27-a67269ad20b6,2025-07-21 18:45:45,2025-07-21,2025-07-21 22:45:45 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:46:25 UTC,2025-11-15 09:07:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299973493,https://inaturalist-open-data.s3.amazonaws.com/photos/540453827/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3863466019,-71.95585954,1,,,,1,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299973861,0f5d1f42-ec86-46c9-a623-cdd973893915,2025-07-21 18:47:27,2025-07-21,2025-07-21 22:47:27 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:47:53 UTC,2025-07-23 12:43:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299973861,https://inaturalist-open-data.s3.amazonaws.com/photos/540454215/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3858293965,-71.9560529105,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299974023,881be3cf-eafe-498c-8983-e41d824f6a28,2025-07-21 18:48:16,2025-07-21,2025-07-21 22:48:16 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:48:52 UTC,2025-07-23 12:43:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299974023,https://inaturalist-open-data.s3.amazonaws.com/photos/540454572/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.38551101,-71.9558543433,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299974774,e1a36c39-e32a-4977-95ee-3b3d238f5442,2025-07-21 18:49:32,2025-07-21,2025-07-21 22:49:32 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:52:25 UTC,2025-07-23 12:43:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299974774,https://inaturalist-open-data.s3.amazonaws.com/photos/540455756/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3849027352,-71.9555595517,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299974812,c8a50a9a-a249-46b5-bc25-5696c0af4ed0,2025-07-21 18:52:23,2025-07-21,2025-07-21 22:52:23 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:52:39 UTC,2025-07-23 12:43:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299974812,https://inaturalist-open-data.s3.amazonaws.com/photos/540455988/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3837200906,-71.9568005763,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299974999,01936988-7c6c-453b-a5c3-f011a75aa250,2025-07-21 18:52:40,2025-07-21,2025-07-21 22:52:40 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:53:24 UTC,2025-07-23 12:43:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299974999,https://inaturalist-open-data.s3.amazonaws.com/photos/540456188/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3837596113,-71.9567733351,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299975601,76d8e95d-9a8b-49b1-bb32-c8841901416c,2025-07-21 18:54:59,2025-07-21,2025-07-21 22:54:59 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:56:03 UTC,2025-11-15 09:07:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299975601,https://inaturalist-open-data.s3.amazonaws.com/photos/540457210/medium.jpg,,"",,1,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.3844962129,-71.957228221,3,,,,3,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299975708,40c483a0-ded7-4485-a625-5b54c65e1c58,2025-07-21 18:56:19,2025-07-21,2025-07-21 22:56:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:56:43 UTC,2025-11-15 09:07:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299975708,https://inaturalist-open-data.s3.amazonaws.com/photos/540457448/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.38489033,-71.9572329149,3,,,,3,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299976126,636ba364-de99-4cd8-8a72-dd3850725b44,2025-07-21 18:57:02,2025-07-21,2025-07-21 22:57:02 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 22:59:06 UTC,2025-11-15 09:07:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299976126,https://inaturalist-open-data.s3.amazonaws.com/photos/540458267/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3851503367,-71.957109198,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299976312,44b1dd94-b2db-469e-b64c-ba6f882dace6,2025-07-21 18:59:39,2025-07-21,2025-07-21 22:59:39 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 23:00:09 UTC,2025-07-23 12:43:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299976312,https://inaturalist-open-data.s3.amazonaws.com/photos/540458754/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3861791734,-71.9560347218,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
299976745,2d8d72f2-7a1f-405e-afc9-09f7a32425a7,2025-07-21 19:00:05,2025-07-21,2025-07-21 23:00:05 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-07-21 23:02:16 UTC,2025-07-23 12:42:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299976745,https://inaturalist-open-data.s3.amazonaws.com/photos/540459630/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1K 3C6, Canada",45.3861694923,-71.9560088217,2,,,,2,,open,false,,,grand plantain,Plantago major,grand plantain,Plantae,58961
